0,,,
13.636111,-4.345284,0.721489,-0.514816
13.638889,-4.345312,0.721426,-0.514822
13.641667,-4.346075,0.720978,-0.514698
13.644444,-4.345161,0.721527,-0.514808
13.647222,-4.345237,0.721541,-0.514834
13.65,-4.346337,0.720867,-0.514148
13.652778,-4.346093,0.721023,-0.514708
13.655556,-4.345333,0.721564,-0.514787
13.658333,-4.345316,0.721601,-0.51481
13.661111,-4.345278,0.721687,-0.514835
13.663889,-4.345347,0.721639,-0.514819
13.666667,-4.34516,0.721689,-0.51473
13.669444,-4.346589,0.722616,-0.514556
13.672222,-4.345387,0.721597,-0.514812
13.675,-4.345375,0.721705,-0.514809
13.677778,-4.345541,0.721455,-0.514688
13.680556,-4.346164,0.721131,-0.514677
13.683333,-4.346212,0.721072,-0.514667
13.686111,-4.346201,0.721242,-0.514674
13.688889,-4.345408,0.721449,-0.514725
13.691667,-4.344053,0.72234,-0.514206
13.694444,-4.345856,0.721056,-0.514079
13.697222,-4.345607,0.721272,-0.514634
13.7,-4.346176,0.720867,-0.514637
13.702778,-4.345608,0.721254,-0.514645
13.705556,-4.345598,0.721189,-0.514678
13.708333,-4.346251,0.72101,-0.51466
13.711111,-4.345669,0.721202,-0.51465
13.713889,-4.345623,0.721319,-0.514654
13.716667,-4.344406,0.722009,-0.514103
13.719444,-4.34567,0.721245,-0.514631
13.722222,-4.345982,0.720896,-0.514725
13.725,-4.345856,0.720852,-0.514858
13.727778,-4.345951,0.720936,-0.514072
13.730556,-4.345664,0.721169,-0.514609
13.733333,-4.346273,0.720839,-0.514636
13.736111,-4.346313,0.720818,-0.514623
13.738889,-4.346005,0.721084,-0.514521
13.741667,-4.345881,0.720906,-0.514538
13.744444,-4.34587,0.72092,-0.514648
13.747222,-4.345805,0.7208,-0.514672
13.75,-4.346047,0.72088,-0.514558
13.752778,-4.345959,0.720861,-0.514622
13.755556,-4.346746,0.720823,-0.514464
13.758333,-4.346708,0.720784,-0.51447
13.761111,-4.346786,0.720835,-0.514469
13.763889,-4.34581,0.720691,-0.514506
13.766667,-4.346106,0.720601,-0.514589
13.769444,-4.346072,0.72056,-0.514607
13.772222,-4.345668,0.720245,-0.514519
13.775,-4.345863,0.720123,-0.514665
13.777778,-4.345923,0.720345,-0.514645
13.780556,-4.345858,0.720095,-0.514659
13.783333,-4.34631,0.720078,-0.514614
13.786111,-4.34573,0.720279,-0.514492
13.788889,-4.346376,0.720014,-0.514609
13.791667,-4.345901,0.719899,-0.51465
13.794444,-4.345944,0.719894,-0.514654
13.797222,-4.345946,0.720178,-0.514666
13.8,-4.345931,0.719929,-0.514673
13.802778,-4.345939,0.719839,-0.514687
13.805556,-4.345754,0.71999,-0.514555
13.808333,-4.34575,0.719945,-0.514546
13.811111,-4.345941,0.719773,-0.514674
13.813889,-4.345932,0.719727,-0.514662
13.816667,-4.345731,0.719809,-0.51453
13.819444,-4.345904,0.719753,-0.514661
13.822222,-4.346292,0.719739,-0.514626
13.825,-4.346325,0.719707,-0.514627
13.827778,-4.345734,0.719836,-0.514531
13.830556,-4.345924,0.71973,-0.514672
13.833333,-4.34595,0.719875,-0.514559
13.836111,-4.345877,0.719853,-0.514563
13.838889,-4.345914,0.719866,-0.514703
13.841667,-4.345916,0.719949,-0.51472
13.844444,-4.346334,0.71992,-0.514686
13.847222,-4.346294,0.719928,-0.514686
13.85,-4.346284,0.720057,-0.514715
13.852778,-4.346282,0.720021,-0.514697
13.855556,-4.346209,0.719985,-0.514704
13.858333,-4.346242,0.720042,-0.514685
13.861111,-4.346196,0.720008,-0.514695
13.863889,-4.345943,0.720165,-0.514598
13.866667,-4.346068,0.720527,-0.514726
13.869444,-4.346195,0.720235,-0.51473
13.872222,-4.346121,0.720098,-0.514759
13.875,-4.346095,0.720267,-0.514766
13.877778,-4.346084,0.720246,-0.5148
13.880556,-4.34617,0.720296,-0.514773
13.883333,-4.346091,0.720361,-0.514809
13.886111,-4.346037,0.720439,-0.514798
13.888889,-4.346692,0.720957,-0.514671
13.891667,-4.346735,0.720345,-0.514738
13.894444,-4.34496,0.721152,-0.51501
13.897222,-4.346027,0.720343,-0.515007
13.9,-4.344569,0.721575,-0.515127
13.902778,-4.344774,0.721364,-0.515142
13.905556,-4.344201,0.721755,-0.515051
13.908333,-4.344743,0.721522,-0.515192
13.911111,-4.344516,0.72169,-0.515171
13.913889,-4.344744,0.721482,-0.51521
13.916667,-4.344682,0.72151,-0.515228
13.919444,-4.344475,0.721807,-0.51525
13.922222,-4.344797,0.721533,-0.515262
13.925,-4.344564,0.721725,-0.515235
13.927778,-4.344385,0.721952,-0.515258
13.930556,-4.344443,0.721844,-0.515232
13.933333,-4.344706,0.721694,-0.515296
13.936111,-4.344484,0.721951,-0.515308
13.938889,-4.344647,0.721851,-0.515328
13.941667,-4.344674,0.72185,-0.515356
13.944444,-4.344599,0.721862,-0.515323
13.947222,-4.344642,0.721782,-0.515363
13.95,-4.344606,0.721876,-0.51536
13.952778,-4.344664,0.721831,-0.515378
13.955556,-4.34479,0.721675,-0.51539
13.958333,-4.344644,0.721737,-0.515375
13.961111,-4.344738,0.721682,-0.515408
13.963889,-4.344763,0.72164,-0.51538
13.966667,-4.345026,0.722378,-0.515285
13.969444,-4.344629,0.721754,-0.515422
13.972222,-4.344704,0.721541,-0.515427
13.975,-4.344408,0.721856,-0.515428
13.977778,-4.344717,0.72151,-0.515458
13.980556,-4.344638,0.721584,-0.515456
13.983333,-4.344833,0.721394,-0.515483
13.986111,-4.344779,0.721389,-0.515491
13.988889,-4.344787,0.721301,-0.515523
13.991667,-4.344799,0.721315,-0.515538
13.994444,-4.345055,0.721092,-0.51558
13.997222,-4.344661,0.721087,-0.515411
14,-4.345898,0.720579,-0.515487
14.002778,-4.345621,0.720686,-0.515462
14.005556,-4.345139,0.720816,-0.515444
14.008333,-4.345473,0.72066,-0.515409
14.011111,-4.345556,0.720628,-0.515443
14.013889,-4.345525,0.720633,-0.515476
14.016667,-4.345669,0.720458,-0.515506
14.019444,-4.345704,0.720611,-0.515563
14.022222,-4.345372,0.720338,-0.515681
14.025,-4.345536,0.720695,-0.51569
14.027778,-4.345624,0.720601,-0.515697
14.030556,-4.345799,0.720089,-0.515802
14.033333,-4.345863,0.720004,-0.515808
14.036111,-4.345901,0.719989,-0.515809
14.038889,-4.345932,0.719985,-0.51583
14.041667,-4.345973,0.719911,-0.515849
14.044444,-4.346,0.719963,-0.515889
14.047222,-4.346042,0.719973,-0.515919
14.05,-4.346115,0.719959,-0.515947
14.052778,-4.34623,0.719935,-0.515988
14.055556,-4.346244,0.720004,-0.515991
14.058333,-4.346219,0.720009,-0.515991
14.061111,-4.346251,0.720148,-0.516007
14.063889,-4.346339,0.720206,-0.515908
14.066667,-4.346434,0.720251,-0.515973
14.069444,-4.347011,0.71955,-0.516079
14.072222,-4.346487,0.720298,-0.515973
14.075,-4.347793,0.720088,-0.516067
14.077778,-4.34709,0.719607,-0.516123
14.080556,-4.347104,0.71951,-0.516071
14.083333,-4.347104,0.719521,-0.516037
14.086111,-4.347114,0.719599,-0.516017
14.088889,-4.3471,0.719646,-0.516068
14.091667,-4.347114,0.719444,-0.515994
14.094444,-4.347115,0.719536,-0.516011
14.097222,-4.347125,0.719417,-0.515985
14.1,-4.347119,0.719437,-0.515996
14.102778,-4.347111,0.719409,-0.515975
14.105556,-4.347094,0.71936,-0.515983
14.108333,-4.346494,0.719321,-0.515805
14.111111,-4.347117,0.718743,-0.515893
14.113889,-4.346475,0.719229,-0.515786
14.116667,-4.346491,0.719426,-0.515786
14.119444,-4.346446,0.719411,-0.515779
14.122222,-4.346448,0.719406,-0.515792
14.125,-4.346417,0.719324,-0.515737
14.127778,-4.3464,0.719182,-0.515761
14.130556,-4.346398,0.719154,-0.515797
14.133333,-4.346379,0.719147,-0.515783
14.136111,-4.346349,0.718921,-0.515768
14.138889,-4.346877,0.718544,-0.515891
14.141667,-4.34686,0.718383,-0.51591
14.144444,-4.346866,0.718415,-0.51594
14.147222,-4.346869,0.718217,-0.515918
14.15,-4.346421,0.718903,-0.515864
14.152778,-4.346829,0.718229,-0.515966
14.155556,-4.3468,0.718267,-0.515993
14.158333,-4.346241,0.718975,-0.515854
14.161111,-4.346171,0.719015,-0.515977
14.163889,-4.346128,0.719045,-0.515976
14.166667,-4.34614,0.71893,-0.515975
14.169444,-4.346101,0.718894,-0.51596
14.172222,-4.346591,0.718091,-0.516118
14.175,-4.346591,0.718031,-0.516095
14.177778,-4.346538,0.718092,-0.516093
14.180556,-4.346543,0.717841,-0.516074
14.183333,-4.345976,0.718671,-0.515935
14.186111,-4.346329,0.717858,-0.516068
14.188889,-4.34587,0.718621,-0.5159
14.191667,-4.345859,0.718535,-0.515902
14.194444,-4.347316,0.716168,-0.516204
14.197222,-4.347151,0.716545,-0.516286
14.2,-4.34614,0.717784,-0.516032
14.202778,-4.346135,0.717802,-0.516007
14.205556,-4.346081,0.717771,-0.516011
14.208333,-4.34606,0.717743,-0.516003
14.211111,-4.344437,0.719362,-0.515652
14.213889,-4.343564,0.719102,-0.518544
14.216667,-4.344331,0.719311,-0.515617
14.219444,-4.344527,0.719226,-0.515658
14.222222,-4.344615,0.718956,-0.515705
14.225,-4.34462,0.718871,-0.5157
14.227778,-4.344349,0.719134,-0.515661
14.230556,-4.344525,0.718898,-0.515713
14.233333,-4.346598,0.718615,-0.516126
14.236111,-4.344415,0.718814,-0.515737
14.238889,-4.344336,0.718934,-0.5157
14.241667,-4.344332,0.718846,-0.515739
14.244444,-4.344016,0.719133,-0.51584
14.247222,-4.344375,0.718701,-0.515798
14.25,-4.343828,0.719248,-0.515852
14.252778,-4.343796,0.719337,-0.515845
14.255556,-4.34482,0.718541,-0.516372
14.258333,-4.34456,0.718866,-0.516356
14.261111,-4.344577,0.718822,-0.516384
14.263889,-4.344316,0.71854,-0.516278
14.266667,-4.344851,0.718629,-0.516432
14.269444,-4.344795,0.718453,-0.516458
14.272222,-4.345383,0.718226,-0.516349
14.275,-4.344891,0.71872,-0.516465
14.277778,-4.344759,0.718618,-0.516466
14.280556,-4.34458,0.71891,-0.516441
14.283333,-4.344604,0.718934,-0.516448
14.286111,-4.345062,0.718437,-0.516493
14.288889,-4.345087,0.718448,-0.516514
14.291667,-4.344899,0.718638,-0.51647
14.294444,-4.34432,0.718326,-0.516356
14.297222,-4.34396,0.71872,-0.516328
14.3,-4.34514,0.718394,-0.516393
14.302778,-4.343961,0.718812,-0.516319
14.305556,-4.344851,0.718706,-0.516512
14.308333,-4.344578,0.719037,-0.516499
14.311111,-4.344413,0.719143,-0.516482
14.313889,-4.344813,0.718496,-0.516501
14.316667,-4.344828,0.718434,-0.516512
14.319444,-4.344903,0.718351,-0.516496
14.322222,-4.343544,0.719119,-0.516254
14.325,-4.343576,0.719175,-0.516248
14.327778,-4.343558,0.719105,-0.516239
14.330556,-4.343565,0.719073,-0.516231
14.333333,-4.343535,0.719184,-0.516239
14.336111,-4.343527,0.719124,-0.516238
14.338889,-4.343532,0.719045,-0.516218
14.341667,-4.343501,0.719284,-0.516259
14.344444,-4.345112,0.718122,-0.516604
14.347222,-4.343506,0.719558,-0.516183
14.35,-4.343461,0.719425,-0.516305
14.352778,-4.343481,0.719421,-0.516309
14.355556,-4.343473,0.71941,-0.516318
14.358333,-4.343462,0.719352,-0.516281
14.361111,-4.343473,0.719459,-0.516293
14.363889,-4.343498,0.719363,-0.516323
14.366667,-4.343481,0.719384,-0.516303
14.369444,-4.343493,0.719284,-0.516324
14.372222,-4.34347,0.719289,-0.516325
14.375,-4.343465,0.719299,-0.516341
14.377778,-4.343502,0.719207,-0.516319
14.380556,-4.343515,0.71931,-0.516347
14.383333,-4.343775,0.719203,-0.51646
14.386111,-4.344352,0.718769,-0.516121
14.388889,-4.343867,0.71918,-0.516455
14.391667,-4.344825,0.718603,-0.516633
14.394444,-4.34383,0.71911,-0.516462
14.397222,-4.343937,0.719141,-0.51644
14.4,-4.343918,0.719106,-0.516501
14.402778,-4.343934,0.719027,-0.516473
14.405556,-4.344114,0.718843,-0.516491
14.408333,-4.34424,0.718917,-0.51647
14.411111,-4.344678,0.719021,-0.51661
14.413889,-4.344735,0.71898,-0.51661
14.416667,-4.345114,0.718383,-0.516383
14.419444,-4.344925,0.718223,-0.516379
14.422222,-4.345346,0.718634,-0.516523
14.425,-4.344936,0.718466,-0.516378
14.427778,-4.345366,0.718399,-0.516574
14.430556,-4.345538,0.718355,-0.51656
14.433333,-4.34552,0.718571,-0.516542
14.436111,-4.345092,0.718127,-0.516434
14.438889,-4.347173,0.715214,-0.516589
14.441667,-4.345869,0.717649,-0.516579
14.444444,-4.34578,0.718021,-0.516554
14.447222,-4.34641,0.716924,-0.516486
14.45,-4.346081,0.717388,-0.516458
14.452778,-4.347575,0.714194,-0.516337
14.455556,-4.347613,0.714189,-0.516325
14.458333,-4.346227,0.71729,-0.516454
14.461111,-4.34644,0.717038,-0.516487
14.463889,-4.347359,0.71546,-0.516543
14.466667,-4.347755,0.714209,-0.516357
14.469444,-4.347551,0.714917,-0.516517
14.472222,-4.346298,0.717268,-0.516476
14.475,-4.346937,0.716355,-0.516552
14.477778,-4.347779,0.7142,-0.516263
14.480556,-4.347784,0.714159,-0.516256
14.483333,-4.347762,0.71404,-0.516294
14.486111,-4.347755,0.714293,-0.516244
14.488889,-4.34778,0.71414,-0.516304
14.491667,-4.347351,0.715461,-0.51651
14.494444,-4.347918,0.713347,-0.516286
14.497222,-4.347551,0.715005,-0.516471
14.5,-4.347926,0.713369,-0.516308
14.502778,-4.347558,0.715121,-0.516447
14.505556,-4.34776,0.714393,-0.516204
14.508333,-4.347729,0.714497,-0.51626
14.511111,-4.347626,0.714845,-0.516415
14.513889,-4.346351,0.717354,-0.516423
14.516667,-4.34659,0.717022,-0.51645
14.519444,-4.346076,0.717705,-0.516519
14.522222,-4.346225,0.717541,-0.516371
14.525,-4.346016,0.717733,-0.516502
14.527778,-4.346035,0.717779,-0.516501
14.530556,-4.346004,0.717797,-0.516478
14.533333,-4.347456,0.71496,-0.516318
14.536111,-4.347397,0.715247,-0.516425
14.538889,-4.347386,0.715183,-0.516385
14.541667,-4.347404,0.715137,-0.516388
14.544444,-4.34742,0.715116,-0.516399
14.547222,-4.347424,0.714989,-0.516332
14.55,-4.347424,0.714892,-0.516389
14.552778,-4.345901,0.717842,-0.516463
14.555556,-4.345887,0.717903,-0.516482
14.558333,-4.347342,0.715054,-0.516291
14.561111,-4.345952,0.717829,-0.516487
14.563889,-4.347359,0.715039,-0.516329
14.566667,-4.345905,0.717881,-0.516519
14.569444,-4.347382,0.714902,-0.516428
14.572222,-4.34738,0.714942,-0.51644
14.575,-4.347361,0.715127,-0.516501
14.577778,-4.347412,0.714894,-0.516453
14.580556,-4.345889,0.717913,-0.516572
14.583333,-4.347362,0.714948,-0.516465
14.586111,-4.347287,0.715121,-0.516544
14.588889,-4.347532,0.713612,-0.516412
14.591667,-4.345867,0.717842,-0.516594
14.594444,-4.346067,0.717601,-0.516612
14.597222,-4.345181,0.718325,-0.51639
14.6,-4.345572,0.718246,-0.516564
14.602778,-4.347356,0.714782,-0.516513
14.605556,-4.347347,0.714853,-0.51654
14.608333,-4.347517,0.713608,-0.516483
14.611111,-4.345943,0.717788,-0.516642
14.613889,-4.347341,0.714859,-0.516529
14.616667,-4.347337,0.714904,-0.516519
14.619444,-4.3473,0.714971,-0.516554
14.622222,-4.347274,0.715026,-0.516552
14.625,-4.345841,0.717936,-0.516629
14.627778,-4.345793,0.718034,-0.516631
14.630556,-4.347285,0.714864,-0.516526
14.633333,-4.347243,0.71492,-0.516515
14.636111,-4.345741,0.717869,-0.516614
14.638889,-4.347184,0.714889,-0.516509
14.641667,-4.344978,0.718371,-0.516388
14.644444,-4.34527,0.718496,-0.516176
14.647222,-4.3472,0.715083,-0.516551
14.65,-4.345181,0.718539,-0.516453
14.652778,-4.34487,0.718693,-0.516396
14.655556,-4.345145,0.718972,-0.516532
14.658333,-4.345064,0.718569,-0.516454
14.661111,-4.345165,0.719124,-0.516556
14.663889,-4.345337,0.718966,-0.51655
14.666667,-4.345189,0.719059,-0.516537
14.669444,-4.345263,0.718912,-0.516527
14.672222,-4.345287,0.718957,-0.516515
14.675,-4.345202,0.719199,-0.516488
14.677778,-4.345333,0.719033,-0.516467
14.680556,-4.345195,0.719051,-0.516495
14.683333,-4.345039,0.719207,-0.516484
14.686111,-4.345266,0.718231,-0.515835
14.688889,-4.345031,0.718477,-0.515511
14.691667,-4.345063,0.719351,-0.516522
14.694444,-4.344671,0.71976,-0.516145
14.697222,-4.345175,0.719419,-0.516489
14.7,-4.345347,0.718887,-0.516514
14.702778,-4.344123,0.720208,-0.516127
14.705556,-4.344415,0.719768,-0.516054
14.708333,-4.344419,0.719896,-0.516019
14.711111,-4.344193,0.720226,-0.516092
14.713889,-4.343548,0.719739,-0.515245
14.716667,-4.345791,0.717368,-0.515336
14.719444,-4.343549,0.719736,-0.515209
14.722222,-4.34572,0.721617,-0.516558
14.725,-4.345822,0.71749,-0.515354
14.727778,-4.343955,0.719609,-0.515256
14.730556,-4.343987,0.719596,-0.515219
14.733333,-4.344341,0.719917,-0.515938
14.736111,-4.346015,0.718874,-0.516084
14.738889,-4.345921,0.717516,-0.515347
14.741667,-4.345942,0.717191,-0.515368
14.744444,-4.345937,0.71743,-0.515229
14.747222,-4.344039,0.719603,-0.51527
14.75,-4.344505,0.719739,-0.515927
14.752778,-4.344693,0.719501,-0.515965
14.755556,-4.344087,0.719394,-0.515046
14.758333,-4.344395,0.719986,-0.515918
14.761111,-4.34627,0.718388,-0.516216
14.763889,-4.344437,0.719841,-0.515911
14.766667,-4.344781,0.719404,-0.515977
14.769444,-4.346359,0.71814,-0.516473
14.772222,-4.346285,0.717989,-0.516509
14.775,-4.346275,0.718156,-0.516242
14.777778,-4.346147,0.717098,-0.515615
14.780556,-4.346527,0.718428,-0.516286
14.783333,-4.346507,0.718186,-0.516483
14.786111,-4.345641,0.718591,-0.516147
14.788889,-4.347311,0.715483,-0.516269
14.791667,-4.345862,0.71844,-0.516453
14.794444,-4.34606,0.717795,-0.516265
14.797222,-4.347363,0.715578,-0.51629
14.8,-4.347371,0.715687,-0.51635
14.802778,-4.346423,0.717862,-0.516608
14.805556,-4.345709,0.718624,-0.516157
14.808333,-4.346483,0.71778,-0.516607
14.811111,-4.345989,0.718346,-0.51646
14.813889,-4.346524,0.717743,-0.51658
14.816667,-4.346519,0.717729,-0.516577
14.819444,-4.346531,0.717535,-0.516556
14.822222,-4.346033,0.718324,-0.516462
14.825,-4.346533,0.717657,-0.516552
14.827778,-4.346491,0.717792,-0.51657
14.830556,-4.345788,0.71865,-0.51618
14.833333,-4.346065,0.718302,-0.516433
14.836111,-4.346052,0.718388,-0.516472
14.838889,-4.345791,0.718683,-0.51616
14.841667,-4.347081,0.717041,-0.516583
14.844444,-4.345804,0.718757,-0.51614
14.847222,-4.346042,0.718576,-0.516429
14.85,-4.345777,0.718751,-0.516099
14.852778,-4.346315,0.718014,-0.516247
14.855556,-4.345773,0.718746,-0.516089
14.858333,-4.345792,0.718879,-0.516107
14.861111,-4.346303,0.718058,-0.516202
14.863889,-4.346244,0.718211,-0.516189
14.866667,-4.346253,0.718228,-0.516196
14.869444,-4.345715,0.718968,-0.516028
14.872222,-4.345685,0.718942,-0.515973
14.875,-4.345058,0.719596,-0.51589
14.877778,-4.344945,0.719771,-0.515876
14.880556,-4.344947,0.719731,-0.515856
14.883333,-4.345101,0.719709,-0.515875
14.886111,-4.346297,0.718428,-0.516075
14.888889,-4.346462,0.718717,-0.516033
14.891667,-4.344933,0.719855,-0.515783
14.894444,-4.344918,0.719861,-0.515716
14.897222,-4.34483,0.719943,-0.515704
14.9,-4.34474,0.720114,-0.515682
14.902778,-4.344763,0.720057,-0.515631
14.905556,-4.345357,0.719354,-0.515714
14.908333,-4.344736,0.720089,-0.515608
14.911111,-4.345291,0.719487,-0.515659
14.913889,-4.345138,0.719687,-0.515729
14.916667,-4.345126,0.719716,-0.515588
14.919444,-4.344893,0.720029,-0.515651
14.922222,-4.34502,0.719938,-0.515647
14.925,-4.345247,0.719694,-0.515719
14.927778,-4.344934,0.720111,-0.515629
14.930556,-4.344947,0.720558,-0.515542
14.933333,-4.344896,0.720654,-0.515507
14.936111,-4.344954,0.720618,-0.515507
14.938889,-4.345417,0.720484,-0.515684
14.941667,-4.344928,0.720636,-0.515677
14.944444,-4.344865,0.720589,-0.515663
14.947222,-4.344875,0.720628,-0.515634
14.95,-4.344972,0.720659,-0.515622
14.952778,-4.344748,0.720625,-0.515556
14.955556,-4.344574,0.720727,-0.515535
14.958333,-4.344488,0.720901,-0.51551
14.961111,-4.344545,0.72084,-0.515521
14.963889,-4.346272,0.721248,-0.515307
14.966667,-4.344512,0.720929,-0.515483
14.969444,-4.344522,0.721007,-0.515483
14.972222,-4.344399,0.72108,-0.515443
14.975,-4.344481,0.720964,-0.515445
14.977778,-4.344429,0.721021,-0.515426
14.980556,-4.344394,0.721181,-0.515424
14.983333,-4.343925,0.721366,-0.515262
14.986111,-4.344703,0.721913,-0.515298
14.988889,-4.344424,0.721282,-0.515402
14.991667,-4.344589,0.720968,-0.515378
14.994444,-4.344491,0.721251,-0.515367
14.997222,-4.34459,0.721902,-0.515245
15,-4.344551,0.721022,-0.515374
15.002778,-4.344571,0.722018,-0.515247
15.005556,-4.344549,0.721979,-0.515267
15.008333,-4.344547,0.722033,-0.515244
15.011111,-4.344558,0.722142,-0.515274
15.013889,-4.344565,0.722076,-0.515271
15.016667,-4.34453,0.722137,-0.515236
15.019444,-4.344524,0.722216,-0.515253
15.022222,-4.344526,0.722303,-0.515281
15.025,-4.344524,0.722373,-0.51529
15.027778,-4.345045,0.72255,-0.515034
15.030556,-4.344548,0.722357,-0.515305
15.033333,-4.344561,0.722358,-0.515301
15.036111,-4.344549,0.722369,-0.515301
15.038889,-4.344582,0.722357,-0.5153
15.041667,-4.344594,0.722462,-0.515319
15.044444,-4.344601,0.722448,-0.515326
15.047222,-4.344604,0.722519,-0.515326
15.05,-4.344632,0.722609,-0.515347
15.052778,-4.344628,0.722657,-0.515332
15.055556,-4.344644,0.722758,-0.515355
15.058333,-4.344671,0.722742,-0.515386
15.061111,-4.345412,0.722826,-0.515422
15.063889,-4.344071,0.722183,-0.51536
15.066667,-4.344989,0.721221,-0.515315
15.069444,-4.345295,0.721207,-0.515442
15.072222,-4.345238,0.72118,-0.515446
15.075,-4.345313,0.72121,-0.515451
15.077778,-4.345407,0.721175,-0.515439
15.080556,-4.345529,0.721306,-0.515446
15.083333,-4.345345,0.721244,-0.515437
15.086111,-4.345268,0.721304,-0.51544
15.088889,-4.345351,0.721323,-0.515469
15.091667,-4.345568,0.721483,-0.515514
15.094444,-4.345433,0.721483,-0.515519
15.097222,-4.344475,0.722341,-0.515462
15.1,-4.344332,0.722585,-0.515479
15.102778,-4.344375,0.722589,-0.515482
15.105556,-4.344445,0.722584,-0.515507
15.108333,-4.344485,0.722653,-0.515521
15.111111,-4.344346,0.722719,-0.515486
15.113889,-4.344892,0.722602,-0.515692
15.116667,-4.344873,0.722659,-0.515675
15.119444,-4.344931,0.722637,-0.515664
15.122222,-4.344408,0.722854,-0.515507
15.125,-4.345621,0.721769,-0.515554
15.127778,-4.346303,0.721206,-0.515454
15.130556,-4.346358,0.721988,-0.515512
15.133333,-4.345665,0.722082,-0.515645
15.136111,-4.346407,0.721238,-0.515508
15.138889,-4.346309,0.722194,-0.515604
15.141667,-4.346589,0.721409,-0.51545
15.144444,-4.346111,0.72112,-0.515478
15.147222,-4.346577,0.722244,-0.515504
15.15,-4.345096,0.723296,-0.515458
15.152778,-4.345498,0.722578,-0.515472
15.155556,-4.346206,0.721303,-0.515525
15.158333,-4.345785,0.722802,-0.515689
15.161111,-4.345894,0.72252,-0.515395
15.163889,-4.345629,0.723257,-0.515542
15.166667,-4.345675,0.723289,-0.515549
15.169444,-4.345703,0.723146,-0.515561
15.172222,-4.345751,0.723389,-0.515553
15.175,-4.345765,0.723475,-0.515569
15.177778,-4.345792,0.722663,-0.515394
15.180556,-4.345865,0.722938,-0.515414
15.183333,-4.345857,0.723425,-0.515502
15.186111,-4.34618,0.723333,-0.515583
15.188889,-4.346082,0.723444,-0.51566
15.191667,-4.346154,0.723149,-0.515539
15.194444,-4.346016,0.723569,-0.515383
15.197222,-4.346342,0.724875,-0.515737
15.2,-4.346219,0.723274,-0.515484
15.202778,-4.346418,0.724834,-0.515736
15.205556,-4.346431,0.724905,-0.515716
15.208333,-4.345517,0.722347,-0.51479
15.211111,-4.346453,0.724997,-0.515704
15.213889,-4.346455,0.725105,-0.515701
15.216667,-4.346516,0.724741,-0.515651
15.219444,-4.346483,0.725168,-0.515683
15.222222,-4.346497,0.725218,-0.515676
15.225,-4.34654,0.724852,-0.515637
15.227778,-4.34655,0.72496,-0.515631
15.230556,-4.346117,0.72527,-0.515591
15.233333,-4.346598,0.725137,-0.515604
15.236111,-4.34659,0.725043,-0.515555
15.238889,-4.346041,0.72411,-0.515054
15.241667,-4.346015,0.72379,-0.514977
15.244444,-4.346546,0.725486,-0.515592
15.247222,-4.346526,0.725528,-0.515606
15.25,-4.346068,0.724565,-0.515097
15.252778,-4.346515,0.725623,-0.515586
15.255556,-4.346514,0.725832,-0.515584
15.258333,-4.346178,0.724504,-0.515059
15.261111,-4.345974,0.726336,-0.515565
15.263889,-4.345964,0.7262,-0.515511
15.266667,-4.345973,0.724872,-0.514994
15.269444,-4.346066,0.724728,-0.514865
15.272222,-4.34596,0.724981,-0.514997
15.275,-4.345956,0.724968,-0.514991
15.277778,-4.345953,0.725122,-0.515001
15.280556,-4.345794,0.724666,-0.514946
15.283333,-4.345942,0.725219,-0.515006
15.286111,-4.347186,0.724164,-0.514584
15.288889,-4.347194,0.724179,-0.514575
15.291667,-4.346902,0.724009,-0.514598
15.294444,-4.345872,0.725433,-0.514977
15.297222,-4.347139,0.724205,-0.514587
15.3,-4.347153,0.724279,-0.514574
15.302778,-4.347116,0.724221,-0.514566
15.305556,-4.347095,0.724256,-0.514577
15.308333,-4.34708,0.724254,-0.514561
15.311111,-4.346955,0.725048,-0.514705
15.313889,-4.346939,0.725091,-0.514678
15.316667,-4.34708,0.724266,-0.514564
15.319444,-4.347093,0.72439,-0.514562
15.322222,-4.346971,0.725119,-0.514701
15.325,-4.347068,0.724593,-0.514569
15.327778,-4.346976,0.725314,-0.514729
15.330556,-4.346857,0.724428,-0.514608
15.333333,-4.346977,0.725394,-0.514704
15.336111,-4.347009,0.725375,-0.514917
15.338889,-4.346819,0.724459,-0.514646
15.341667,-4.347064,0.724639,-0.514582
15.344444,-4.347037,0.724699,-0.514583
15.347222,-4.34691,0.725281,-0.514693
15.35,-4.346897,0.725285,-0.514703
15.352778,-4.346915,0.725247,-0.514702
15.355556,-4.346918,0.725294,-0.514691
15.358333,-4.346898,0.725414,-0.514733
15.361111,-4.34703,0.724706,-0.514618
15.363889,-4.346911,0.725451,-0.514789
15.366667,-4.346925,0.725477,-0.514776
15.369444,-4.346935,0.725543,-0.514798
15.372222,-4.346822,0.724619,-0.514673
15.375,-4.346957,0.725587,-0.514792
15.377778,-4.346949,0.725591,-0.514817
15.380556,-4.346951,0.725547,-0.514767
15.383333,-4.347004,0.725663,-0.514945
15.386111,-4.347083,0.724926,-0.514662
15.388889,-4.346966,0.72557,-0.514772
15.391667,-4.346963,0.72563,-0.514793
15.394444,-4.346844,0.724722,-0.51468
15.397222,-4.346817,0.724637,-0.5147
15.4,-4.346974,0.725709,-0.514794
15.402778,-4.347109,0.725007,-0.514685
15.405556,-4.346995,0.725761,-0.514799
15.408333,-4.343801,0.725926,-0.51482
